Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
기회,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,1.0,False
오늘 글은 여기까지,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
월일 Evoke Evoke 임상 상 결,2,2_한미약품_evoke_미국_근손실,"['한미약품', 'evoke', '미국', '근손실', '임상', '제약', '비만치료제로', '끄트머리주', '독감', '근육']","['한미약품 면역항암제 HM 미국 임', '월일 Evoke Evoke 임상 상 결', '단독 한미약품 근육 증가 비만약 미국 임']",한미약품 - evoke - 미국 - 근손실 - 임상 - 제약 - 비만치료제로 - 끄트머리주 - 독감 - 근육,1.0,True
조만간 폭등장 나오겠네,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
한미약품 자회사 곧 빅파마와 공급 계약,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
소중한 자산 지킬려면 명심하세요,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.8276565844983498,False
한미약품 mash 중 작용제 hm 이,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
머크 CEO가 년 계속 짚어준 파이프라인,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
JPM MK 머크 최고경영자,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
Merck MRK 년 분기 실적 발표,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
나스닥 반등했으니,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
요즘 심심찮게 자주 들리는 소식,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
독감 비상,2,2_한미약품_evoke_미국_근손실,"['한미약품', 'evoke', '미국', '근손실', '임상', '제약', '비만치료제로', '끄트머리주', '독감', '근육']","['한미약품 면역항암제 HM 미국 임', '월일 Evoke Evoke 임상 상 결', '단독 한미약품 근육 증가 비만약 미국 임']",한미약품 - evoke - 미국 - 근손실 - 임상 - 제약 - 비만치료제로 - 끄트머리주 - 독감 - 근육,0.9700172486586779,False
호제 여기에 비만약까지 판매승인나면,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
비만치료제로,2,2_한미약품_evoke_미국_근손실,"['한미약품', 'evoke', '미국', '근손실', '임상', '제약', '비만치료제로', '끄트머리주', '독감', '근육']","['한미약품 면역항암제 HM 미국 임', '월일 Evoke Evoke 임상 상 결', '단독 한미약품 근육 증가 비만약 미국 임']",한미약품 - evoke - 미국 - 근손실 - 임상 - 제약 - 비만치료제로 - 끄트머리주 - 독감 - 근육,1.0,False
월요일 시초가에 풀매수간다,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
오늘 던지신분들은,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
오늘 던지신들분들은,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.989417785297139,False
상황보니까,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.9366547648352211,False
우리 떵 주 꽃피는 봄이 오면,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.9014118924689397,False
얘는 이 한계,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.8676173149801888,False
다음주 다죽어라,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
안티들,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,1.0,False
월요일 블랙먼데이,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
아까 흐를때 익절하고,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.8876449425717893,False
대웅제약,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,1.0,False
달만에 배면 오를만름올랐다,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.8276565844983498,False
아 dog주 처물렷네,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
또또,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,1.0,False
차주 대응은,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.8788305222761286,False
다음주에는 만 가겠지,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.9613356296218495,False
윗꼬리 개미 입성 이거 아 골로 가는 공식,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,True
원래오눌아급둥저린대여,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
초 장대윗꼬리,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,0.745733339230793,False
다팔고 에이비엘 가나보다,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
금요일 종가,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
한미약품이 주도주로 떠오른데,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.919302016385319,False
에혀,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,1.0,False
곧 날라갑니다,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
분기실적발표,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,1.0,False
매수,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,1.0,False
여전히 자금 이동중 한미약품 한미사이언스,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
기관 매집중,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,0.9888490427079839,False
제약 보충관세 해제,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,0.9327391614769773,False
이리나와 누가 자꾸 주가를,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
발행주식수 모르겠고,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,1.0,False
양아치가 따로 없네 가두리 양식장,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.8534903726341485,False
매도한자들 희망사항,1,1_매수_기관_외국인_고려,"['매수', '기관', '외국인', '고려', '꺾이지', '고민된다', '고점대비', '기회', '대웅제약', '대기중']","['중요한 것은 꺾이지 않는 마음', '외국인 매수', '외국인 기관 매수']",매수 - 기관 - 외국인 - 고려 - 꺾이지 - 고민된다 - 고점대비 - 기회 - 대웅제약 - 대기중,1.0,False
셀트 유한보다도 못한,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.835515825721827,False
오늘 상한까다 개미들 총공격,-1,-1_바이오_한미약품_top_만원,"['바이오', '한미약품', 'top', '만원', '제약', '오늘', 'pick', '월요일', '폭락', 'mash']","['NH투자증권 제약 바이오 Top Pic', '대신증권 제약 바이오 Top Pick', '하나증권 제약 바이오 Top Pick']",바이오 - 한미약품 - top - 만원 - 제약 - 오늘 - pick - 월요일 - 폭락 - mash,0.0,False
오늘은 꼴등만하지말자,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.8085341620062003,False
상항까 가즈아,0,0_오늘_나스닥_있으니_찬티들,"['오늘', '나스닥', '있으니', '찬티들', '추미애', '이거', '개미', '아침에', '매수', '간게']","['오늘밤 다우 나스닥 이상 폭등 예상', '찬티들 공매 알바 있으니 조심', '윗꼬리 개미 입성 이거 아 골로 가는 공식']",오늘 - 나스닥 - 있으니 - 찬티들 - 추미애 - 이거 - 개미 - 아침에 - 매수 - 간게,0.9639038794440284,False
