Document,Topic,Name,Representation,Representative_Docs,Top_n_words,Probability,Representative_document
뉴스떳다,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
외인 기관 풀매도,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
내가 정신이 나갔지,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
종가는,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
오늘목표가,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
돈을 버는 가장 궁극적인 경지,1,1_관세협상_성공적이라는데_우리_프로,"['관세협상', '성공적이라는데', '우리', '프로', '배당금', '개꿀', '경지', '궁극적인', '기대됨', '기관들']","['돈을 버는 가장 궁극적인 경지', '한 미 관세협상 성공적이라는데 우리 경제에', '한 미 관세협상 성공적이라는데 우리 경제에는']",관세협상 - 성공적이라는데 - 우리 - 프로 - 배당금 - 개꿀 - 경지 - 궁극적인 - 기대됨 - 기관들,1.0,True
증권주 다음 순서는,-1,-1_세대는_배당_이재명정부_정책에,"['세대는', '배당', '이재명정부', '정책에', '소각', '자사주', '기업은행', '기업아', '년에', '공매']","['월 자사주 소각 배당 분리과세 법안 유일', '세대는 이재명정부 정책에 분노', '세대는 이재명정부 정책에 분노한']",세대는 - 배당 - 이재명정부 - 정책에 - 소각 - 자사주 - 기업은행 - 기업아 - 년에 - 공매,0.0,False
궁금해서 질문요,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.9793658941295659,False
세대는 이재명정부 정책에 분노한,-1,-1_세대는_배당_이재명정부_정책에,"['세대는', '배당', '이재명정부', '정책에', '소각', '자사주', '기업은행', '기업아', '년에', '공매']","['월 자사주 소각 배당 분리과세 법안 유일', '세대는 이재명정부 정책에 분노', '세대는 이재명정부 정책에 분노한']",세대는 - 배당 - 이재명정부 - 정책에 - 소각 - 자사주 - 기업은행 - 기업아 - 년에 - 공매,0.0,True
원에 매수한 외인들 년간,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
부자가 되는 비결은 생각보다 단순하,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.7234462252023999,False
부자가 되려면 인생의 길흉화복을,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.8823190416460156,False
슬슬,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
기은,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
매수 찬스 찬스,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
이재명 말만 믿고 주식하면 깡통찬다,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.9053169024211429,False
유증 임박인듯,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.942911329725423,False
줍줍 완료,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
은행주는 왜 떨어지나,-1,-1_세대는_배당_이재명정부_정책에,"['세대는', '배당', '이재명정부', '정책에', '소각', '자사주', '기업은행', '기업아', '년에', '공매']","['월 자사주 소각 배당 분리과세 법안 유일', '세대는 이재명정부 정책에 분노', '세대는 이재명정부 정책에 분노한']",세대는 - 배당 - 이재명정부 - 정책에 - 소각 - 자사주 - 기업은행 - 기업아 - 년에 - 공매,0.0,False
내일 삼전과 반도체는 폭락 확실하니,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.7530456807941145,False
기업은행,2,2_기업은행_기업은행은_ai_공매도가,"['기업은행', '기업은행은', 'ai', '공매도가', '기대', '구글', '기업은행의', '당췌', '중소기업은행이', '대단하다니까']","['기업은행 배당소득 분리과세 수혜 기대', '기업은행 대단하다니까', '기업은행']",기업은행 - 기업은행은 - ai - 공매도가 - 기대 - 구글 - 기업은행의 - 당췌 - 중소기업은행이 - 대단하다니까,1.0,True
성태 이짜식은 뭐하는 짜식이고,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.9946654606057947,False
원대 오면 삼전 팔고 사겠음,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.9890417135320242,False
이재명 때문에 오늘도 폭락이네,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.704727858731951,False
김성태 사퇴해라,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
세대는 정부정책에 분노한다,-1,-1_세대는_배당_이재명정부_정책에,"['세대는', '배당', '이재명정부', '정책에', '소각', '자사주', '기업은행', '기업아', '년에', '공매']","['월 자사주 소각 배당 분리과세 법안 유일', '세대는 이재명정부 정책에 분노', '세대는 이재명정부 정책에 분노한']",세대는 - 배당 - 이재명정부 - 정책에 - 소각 - 자사주 - 기업은행 - 기업아 - 년에 - 공매,0.0,False
최신AI가 분석한 기업은행 분석내용,2,2_기업은행_기업은행은_ai_공매도가,"['기업은행', '기업은행은', 'ai', '공매도가', '기대', '구글', '기업은행의', '당췌', '중소기업은행이', '대단하다니까']","['기업은행 배당소득 분리과세 수혜 기대', '기업은행 대단하다니까', '기업은행']",기업은행 - 기업은행은 - ai - 공매도가 - 기대 - 구글 - 기업은행의 - 당췌 - 중소기업은행이 - 대단하다니까,0.8766684276631067,False
부자의 삶은 결코 저절로 이뤄지지,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.8049500865468863,False
기업은행 배당소득 분리과세 수혜 기대,2,2_기업은행_기업은행은_ai_공매도가,"['기업은행', '기업은행은', 'ai', '공매도가', '기대', '구글', '기업은행의', '당췌', '중소기업은행이', '대단하다니까']","['기업은행 배당소득 분리과세 수혜 기대', '기업은행 대단하다니까', '기업은행']",기업은행 - 기업은행은 - ai - 공매도가 - 기대 - 구글 - 기업은행의 - 당췌 - 중소기업은행이 - 대단하다니까,1.0,True
기은 주주들 불쌍타,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.9980406843835469,False
검수완박,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
기업은행 인터넷뱅킹 오류,2,2_기업은행_기업은행은_ai_공매도가,"['기업은행', '기업은행은', 'ai', '공매도가', '기대', '구글', '기업은행의', '당췌', '중소기업은행이', '대단하다니까']","['기업은행 배당소득 분리과세 수혜 기대', '기업은행 대단하다니까', '기업은행']",기업은행 - 기업은행은 - ai - 공매도가 - 기대 - 구글 - 기업은행의 - 당췌 - 중소기업은행이 - 대단하다니까,1.0,False
어차피 주식이라 만주 되는 날,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.8751048151001951,False
이재명 청년들 미래 위해 그만둬야,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,True
진실되게 마음이 통한다면 부와 성,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.6979967544556621,False
미국 금리 내려가도 떨어지네요,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.956376269376811,False
외넘들이 계속 파는데 오를리가 없지,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
마지막 매수 타임,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
이대통령 행안부장관 경질은 언제,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.7253388503456394,False
반기배당,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
민주당 지지율 대 경고등 깜박,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.7253388503456394,False
기은도 민영화 해라,1,1_관세협상_성공적이라는데_우리_프로,"['관세협상', '성공적이라는데', '우리', '프로', '배당금', '개꿀', '경지', '궁극적인', '기대됨', '기관들']","['돈을 버는 가장 궁극적인 경지', '한 미 관세협상 성공적이라는데 우리 경제에', '한 미 관세협상 성공적이라는데 우리 경제에는']",관세협상 - 성공적이라는데 - 우리 - 프로 - 배당금 - 개꿀 - 경지 - 궁극적인 - 기대됨 - 기관들,0.9924360656020741,False
발기부전,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
이대통령은 국민들께 사과하라,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.7234549989797529,False
고점에서,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
재입성 인사 박습니다,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
성태야 자사주 뎅겨라,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.993566634603569,False
가야 하는데,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.8423306595935858,False
배당은 주지말고,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.9417206115797397,False
기업은행 대단하다니까,2,2_기업은행_기업은행은_ai_공매도가,"['기업은행', '기업은행은', 'ai', '공매도가', '기대', '구글', '기업은행의', '당췌', '중소기업은행이', '대단하다니까']","['기업은행 배당소득 분리과세 수혜 기대', '기업은행 대단하다니까', '기업은행']",기업은행 - 기업은행은 - ai - 공매도가 - 기대 - 구글 - 기업은행의 - 당췌 - 중소기업은행이 - 대단하다니까,1.0,True
성태야 년도 배당금 주당 천원,1,1_관세협상_성공적이라는데_우리_프로,"['관세협상', '성공적이라는데', '우리', '프로', '배당금', '개꿀', '경지', '궁극적인', '기대됨', '기관들']","['돈을 버는 가장 궁극적인 경지', '한 미 관세협상 성공적이라는데 우리 경제에', '한 미 관세협상 성공적이라는데 우리 경제에는']",관세협상 - 성공적이라는데 - 우리 - 프로 - 배당금 - 개꿀 - 경지 - 궁극적인 - 기대됨 - 기관들,0.8832403584816276,False
우리금융이 수급이 좋네요,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.775266728204402,False
만 가자,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
이걸로 큰 돈 벌 생각은 없고,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
무엇을 어떻게 해야 할지 모르겠다,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
올초대비 우리금융지주,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
년존버 만 가능성있을까요,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
내년 분기배당이면,-1,-1_세대는_배당_이재명정부_정책에,"['세대는', '배당', '이재명정부', '정책에', '소각', '자사주', '기업은행', '기업아', '년에', '공매']","['월 자사주 소각 배당 분리과세 법안 유일', '세대는 이재명정부 정책에 분노', '세대는 이재명정부 정책에 분노한']",세대는 - 배당 - 이재명정부 - 정책에 - 소각 - 자사주 - 기업은행 - 기업아 - 년에 - 공매,0.0,False
역사적 신고가 앞두고 있다,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.9878736414967105,False
으음 매수추천은 아니긴한데,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,0.8819518158035619,False
기회가 넘쳐흐를 정도로 많은 상,1,1_관세협상_성공적이라는데_우리_프로,"['관세협상', '성공적이라는데', '우리', '프로', '배당금', '개꿀', '경지', '궁극적인', '기대됨', '기관들']","['돈을 버는 가장 궁극적인 경지', '한 미 관세협상 성공적이라는데 우리 경제에', '한 미 관세협상 성공적이라는데 우리 경제에는']",관세협상 - 성공적이라는데 - 우리 - 프로 - 배당금 - 개꿀 - 경지 - 궁극적인 - 기대됨 - 기관들,0.9390228052684945,False
저 미국금리 떨어지면 기업은행 주가도,-1,-1_세대는_배당_이재명정부_정책에,"['세대는', '배당', '이재명정부', '정책에', '소각', '자사주', '기업은행', '기업아', '년에', '공매']","['월 자사주 소각 배당 분리과세 법안 유일', '세대는 이재명정부 정책에 분노', '세대는 이재명정부 정책에 분노한']",세대는 - 배당 - 이재명정부 - 정책에 - 소각 - 자사주 - 기업은행 - 기업아 - 년에 - 공매,0.0,False
고배당 가치주,0,0_매수_기은_이재명_자사주,"['매수', '기은', '이재명', '자사주', '오늘', '성태야', '소각', '분리과세', '배당', '새로운']","['이재명 청년들 미래 위해 그만둬야', '배당 분리과세 자사주 소각 중복수혜받는 유일', '자사주 소각 배당 분리과세 중복 수혜 유일한']",매수 - 기은 - 이재명 - 자사주 - 오늘 - 성태야 - 소각 - 분리과세 - 배당 - 새로운,1.0,False
